ACL,Account Display Name,Account GUID,Account Name,Account Status,Account Type,Caption ID,Column,Content State,Created,Creator,Description,Description ID,Folder,Formula,Internal Properties,Matching Accounts,Missing Column IDs,Modified,Modifier,Must Have Permission,Must NOT Have Permission,Name,Owner,Path,Properties,RPD Variables,SAW Variables,SQL,Session Variables,Signature,Size,Subject Area,Table,Tag,Unused Column IDs
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 6\, 2017 2:39:04 AM,lokesh.p,,,/shared/PBCS,case when "Dim Date Bi"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Dim Date Bi"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Dim Date Bi"."Year Yy" end [Filter],,,c0607fc19dd409718:c0fffb65db57369c4:c2e20b3f8ef9d7bcd:c741a16f5a9c0ea38:c741a16f5a9c0ea38_d1:c7910a7d2da7c297c_d1:c7910a7d2da7c297c_d2:c7910a7d2da7c297c_d3:c7910a7d2da7c297c_d4:,Jun 23\, 2020 4:35:50 PM,System Account,,,Planning Budgetting Report,weblogic,/shared/PBCS/Planning Budgetting Report,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11099,PBCS,Dim Date Bi,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 6\, 2017 2:39:04 AM,lokesh.p,,,/shared/PBCS,case when "Dim Date Bi"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Dim Date Bi"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Dim Date Bi"."Year Yy" end [Filter],,,c0607fc19dd409718:c0fffb65db57369c4:c2e20b3f8ef9d7bcd:c741a16f5a9c0ea38:c741a16f5a9c0ea38_d1:c7910a7d2da7c297c_d1:c7910a7d2da7c297c_d2:c7910a7d2da7c297c_d3:c7910a7d2da7c297c_d4:,Jun 23\, 2020 4:35:50 PM,System Account,,,Planning Budgetting Report,weblogic,/shared/PBCS/Planning Budgetting Report,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11099,PBCS,Dim Date Bi,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 6\, 2017 2:39:04 AM,lokesh.p,,,/shared/PBCS,case when "Dim Date Bi"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Dim Date Bi"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Dim Date Bi"."Year Yy" end [Filter],,,c0607fc19dd409718:c0fffb65db57369c4:c2e20b3f8ef9d7bcd:c741a16f5a9c0ea38:c741a16f5a9c0ea38_d1:c7910a7d2da7c297c_d1:c7910a7d2da7c297c_d2:c7910a7d2da7c297c_d3:c7910a7d2da7c297c_d4:,Jun 23\, 2020 4:35:50 PM,System Account,,,Planning Budgetting Report,weblogic,/shared/PBCS/Planning Budgetting Report,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11099,PBCS,Dim Date Bi,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Account Description,Non Factory Content,Sep 6\, 2017 2:39:04 AM,lokesh.p,,,/shared/PBCS,"Dim Account"."Account Description" [Column],,,c0607fc19dd409718:c0fffb65db57369c4:c2e20b3f8ef9d7bcd:c741a16f5a9c0ea38:c741a16f5a9c0ea38_d1:c7910a7d2da7c297c_d1:c7910a7d2da7c297c_d2:c7910a7d2da7c297c_d3:c7910a7d2da7c297c_d4:,Jun 23\, 2020 4:35:50 PM,System Account,,,Planning Budgetting Report,weblogic,/shared/PBCS/Planning Budgetting Report,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11099,PBCS,Dim Account,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Scenario Description,Non Factory Content,Sep 6\, 2017 2:39:04 AM,lokesh.p,,,/shared/PBCS,"Dim Scenario"."Scenario Description" [Column],,,c0607fc19dd409718:c0fffb65db57369c4:c2e20b3f8ef9d7bcd:c741a16f5a9c0ea38:c741a16f5a9c0ea38_d1:c7910a7d2da7c297c_d1:c7910a7d2da7c297c_d2:c7910a7d2da7c297c_d3:c7910a7d2da7c297c_d4:,Jun 23\, 2020 4:35:50 PM,System Account,,,Planning Budgetting Report,weblogic,/shared/PBCS/Planning Budgetting Report,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11099,PBCS,Dim Scenario,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Monthly Val,Non Factory Content,Sep 6\, 2017 2:39:04 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Monthly Val" [Column],,,c0607fc19dd409718:c0fffb65db57369c4:c2e20b3f8ef9d7bcd:c741a16f5a9c0ea38:c741a16f5a9c0ea38_d1:c7910a7d2da7c297c_d1:c7910a7d2da7c297c_d2:c7910a7d2da7c297c_d3:c7910a7d2da7c297c_d4:,Jun 23\, 2020 4:35:50 PM,System Account,,,Planning Budgetting Report,weblogic,/shared/PBCS/Planning Budgetting Report,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11099,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 6\, 2017 2:39:04 AM,lokesh.p,,,/shared/PBCS,case when "Dim Date Bi"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Dim Date Bi"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Dim Date Bi"."Year Yy" end [Column],,,c0607fc19dd409718:c0fffb65db57369c4:c2e20b3f8ef9d7bcd:c741a16f5a9c0ea38:c741a16f5a9c0ea38_d1:c7910a7d2da7c297c_d1:c7910a7d2da7c297c_d2:c7910a7d2da7c297c_d3:c7910a7d2da7c297c_d4:,Jun 23\, 2020 4:35:50 PM,System Account,,,Planning Budgetting Report,weblogic,/shared/PBCS/Planning Budgetting Report,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11099,PBCS,Dim Date Bi,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 6\, 2017 2:39:04 AM,lokesh.p,,,/shared/PBCS,case when "Dim Date Bi"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Dim Date Bi"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Dim Date Bi"."Year Yy" end [Column],,,c0607fc19dd409718:c0fffb65db57369c4:c2e20b3f8ef9d7bcd:c741a16f5a9c0ea38:c741a16f5a9c0ea38_d1:c7910a7d2da7c297c_d1:c7910a7d2da7c297c_d2:c7910a7d2da7c297c_d3:c7910a7d2da7c297c_d4:,Jun 23\, 2020 4:35:50 PM,System Account,,,Planning Budgetting Report,weblogic,/shared/PBCS/Planning Budgetting Report,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11099,PBCS,Dim Date Bi,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 6\, 2017 2:39:04 AM,lokesh.p,,,/shared/PBCS,case when "Dim Date Bi"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Dim Date Bi"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Dim Date Bi"."Year Yy" end [Column],,,c0607fc19dd409718:c0fffb65db57369c4:c2e20b3f8ef9d7bcd:c741a16f5a9c0ea38:c741a16f5a9c0ea38_d1:c7910a7d2da7c297c_d1:c7910a7d2da7c297c_d2:c7910a7d2da7c297c_d3:c7910a7d2da7c297c_d4:,Jun 23\, 2020 4:35:50 PM,System Account,,,Planning Budgetting Report,weblogic,/shared/PBCS/Planning Budgetting Report,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11099,PBCS,Dim Date Bi,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year,Non Factory Content,Sep 6\, 2017 2:39:04 AM,lokesh.p,,,/shared/PBCS,"Dim Date Bi"."Year" [Column],,,c0607fc19dd409718:c0fffb65db57369c4:c2e20b3f8ef9d7bcd:c741a16f5a9c0ea38:c741a16f5a9c0ea38_d1:c7910a7d2da7c297c_d1:c7910a7d2da7c297c_d2:c7910a7d2da7c297c_d3:c7910a7d2da7c297c_d4:,Jun 23\, 2020 4:35:50 PM,System Account,,,Planning Budgetting Report,weblogic,/shared/PBCS/Planning Budgetting Report,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11099,PBCS,Dim Date Bi,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Month Name,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Month Name" [Column],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Monthly Val,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Monthly Val" [Column],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Date Key,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Date Key" [Column],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Currency Description,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Dim Currency"."Currency Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Dim Currency,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Entity Description,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Dim Entity"."Entity Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Dim Entity,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Plan  Description,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Dim Plan"."Plan  Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Dim Plan,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Product Description,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Dim Product"."Product Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Dim Product,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Reve Driver Description,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Dim Reve Driver"."Reve Driver Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Dim Reve Driver,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Scenario Description,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Dim Scenario"."Scenario Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Dim Scenario,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Version Description,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Dim Version"."Version Description" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Dim Version,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Year Yy" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Month Name,Non Factory Content,Aug 30\, 2017 2:47:55 AM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Month Name" [Filter],,,c24289ac391feaf84:c35d8fea93de9c5dc:c58236f20c0f79514:c7fde1a811d280783:c8bbf1a8fe6c00741:c9d3c80931d149397:cbe6648ee3f255c22:,Jun 23\, 2020 4:35:50 PM,System Account,,,Pre-Defined Expenses,weblogic,/shared/PBCS/Pre-Defined Expenses,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,11730,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 11\, 2017 11:22:05 PM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Year Yy" [Filter],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Revenue Statement,weblogic,/shared/PBCS/Revenue Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,8866,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 11\, 2017 11:22:05 PM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Revenue Statement,weblogic,/shared/PBCS/Revenue Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,8866,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 11\, 2017 11:22:05 PM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Revenue Statement,weblogic,/shared/PBCS/Revenue Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,8866,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Year Yy,Non Factory Content,Sep 11\, 2017 11:22:05 PM,lokesh.p,,,/shared/PBCS,case when "Fct Pbcs"."Year Yy"='FY18' then 'Current Year (FY18)'\n         when "Fct Pbcs"."Year Yy" ='FY17' then 'Previous Year (FY17)'\nelse "Fct Pbcs"."Year Yy" end [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Revenue Statement,weblogic,/shared/PBCS/Revenue Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,8866,PBCS,Fct Pbcs,,
^BIConsumer;;BIConsumer;;BIConsumer=RX:^BIServiceAdministrator;;BIServiceAdministrator;;BIServiceAdministrator=F:HCLTECH;;HCLTECH;;HCLTECH=RX:,,,,,,,Monthly Val,Non Factory Content,Sep 11\, 2017 11:22:05 PM,lokesh.p,,,/shared/PBCS,"Fct Pbcs"."Monthly Val" [Column],,,,Jun 23\, 2020 4:35:50 PM,System Account,,,Revenue Statement,weblogic,/shared/PBCS/Revenue Statement,Build:12.2.1.4.0 (Build BIPS-20180409090153 64-bit),,,<Available Only in Online Mode>,,Analysis,8866,PBCS,Fct Pbcs,,
